Model,Equation,R2_score_13,Ea_13,R2_score_14,Ea_14
A2,2*(1 - a)*(-np.log(1 - a))**(1/2),0.9917460557393307,-10.17219224641636,0.9980318274443467,91251.13561106015
A5/2,(5/2)*(1 - a)*(-np.log(1 - a))**(3/5),0.9917087038511864,-9.947157916747077,0.9999289648806177,64255.49991581559
A3,3*(1 - a)*(-np.log(1 - a))**(2/3),0.9915810950932472,-9.801561920294418,0.9934119757092454,45798.27725684241
A3/2,(3/2)*(1 - a)*(-np.log(1 - a))**(1/3),0.9913304447977446,-10.56562776339546,0.9996922387894271,138068.68808345022
A4,4*(1 - a)*(-np.log(1 - a))**(3/4),0.9913184311737189,-9.624401332514598,0.9700415395833452,23094.761212982186
G4,(1/2)*(1 - a)*(-np.log(1 - a)),0.9899560729501085,-9.123577212367532,0.9802735109006486,-42445.41523321429
R2,2*(1 - a)**(1/2),0.9881458261403729,-22.850907827309047,0.9486670131817716,148394.9837271733
F1/A1,(1 - a),0.9881458261403725,-11.42545391365452,0.9486670131793431,148394.98372628217
F2,(1 - a)**2,0.9881458261403725,-5.71272695682726,0.948667013177806,148394.98372576508
G2,1 / (3*(1 - a)**2),0.9881458261403723,5.712726956827258,0.9486670131821738,148394.98372767706
G1,1 / (2*(1 - a)),0.9881458261403723,11.425453913654518,0.9486670131752558,148394.983725036
F3/2,2*(1 - a)**(3/2),0.988145826140372,-7.616969275769678,0.9486670131780223,148394.98372564296
G3,1 / (4*(1 - a)**3),0.9881458261403714,3.808484637884838,0.9486670131779844,148394.98372592207
F3/4,4*(1 - a)**(3/4),0.9881458261403714,-15.233938551539351,0.948667013172818,148394.98372390875
R3,3*(1 - a)**(2/3),0.9881458261403709,-17.138180870481765,0.9486670131775751,148394.98372558478
F1/3,(3/2)*(1 - a)**(1/3),0.9881458261403705,-34.276361740963516,0.9486670131848262,148394.98372773876
A3/4,(3/4)*(1 - a)*(-np.log(1 - a))**(-1/3),0.9804166187231933,-12.387331428586286,0.9508343552456195,278196.5713788057
P3/2,(2/3)/a**(1/2),0.9790654424854598,55.66704280873722,0.9399610033587493,-454114.4049950046
P4,4*a**(3/4),0.9790654424854596,-37.111361872491464,0.9399610033500944,-454114.40497562825
D1,1 / (2*a),0.9790654424854593,27.833521404368604,0.9399610033525887,-454114.40498083906
E2,a / 2,0.9790654424854589,-27.833521404368593,0.9399610033557494,-454114.4049881254
E1,a,0.9790654424854589,-27.833521404368597,0.939961003352696,-454114.40498278337
P2,2*a**(1/2),0.9790654424854585,-55.667042808737165,0.9399610033524288,-454114.404982167
P3,3*a**(2/3),0.9790654424854585,-41.75028210655289,0.9399610033491084,-454114.4049762755
A2/3,(2/3)*(1 - a)*(-np.log(1 - a))**(-1/2),0.9741257177077445,-12.906276181269838,0.940342504472556,328400.3876159734
D5,((3/2)*(1 - a)**(4/3)) / ((1 - a)**(-1/3) - 1),0.9696614195511404,-8.587548279872225,0.9317101799190746,374738.8961959507
D7,(3/2) / (1 - (1 + a)**(-1/3)),0.9680297773079187,27.903909708263814,0.9399630214706446,-454106.6498161457
D6,((3/2)*(1 + a)**(2/3)) / ((1 + a)**(1/3) - 1),0.9530172339285895,27.668774645394606,0.9399640141051857,-454102.6828334061
G5,(1/3)*(1 - a)*(-np.log(1 - a))**2,0.9518829775414975,-7.417159610597212,0.9405168881194115,136107.4416381263
D8,((3/2)*(1 + a)**(4/3)) / (1 - (1 + a)**(-1/3)),0.8740063105341357,25.934530009819973,0.9399808376650204,-454106.92894279794
G8,(1/3)*(1 - a)**(2/3) / (1 - (1 - a)**(1/3)),0.8357632074448864,-31.62360296820216,0.7876918756346013,840149.6326755012
D3,((3/2)*(1 - a)**(2/3)) / (1 - (1 - a)**(1/3)),0.8357632074448857,-31.62360296820214,0.7876918756345997,840149.6326754997
D2,1 / (-np.log(1 - a)),0.8262927334219627,37.52651619770951,0.940691885790071,-777209.6127913605
G6,(1/4)*(1 - a)*(-np.log(1 - a))**3,0.5805488284015095,-4.9800934658916125,0.9839077170050423,177883.2764644727
G7,(1/4)*(1 - a)**(1/2) / (1 - (1 - a)**(1/2)),0.5408489499016504,-53.51971821830006,0.5296196372718035,1266942.304139678
F3,(1 - a)**3,0.40971308201217777,-2.9921395137828144,0.9876561148624117,-519224.54548587214
D4,(3/2) / ((1 - a)**(-1/3) - 1),0.06021711786572522,25.087106758724637,0.04879229697640669,-603179.9761529677
B1,1 / (a - (1 - a)),0.0008877963667846292,-0.020817484494215596,0.9442337748738537,187671.51436188305
F0/R1/P1,"np.full_like(a, 1)",0.0,0.0,0.0,0.0
