#EXPORTTYPE:                 ;DATA COMPARE                                           ;DATA COMPARE                                                  ;DATA COMPARE                                            
#FILE:                       ;11.05.23_ Dy_1.5+3_3kmin_30+500_N2-120.ngb-ds5         ;10.05.23_ Dy_1.5+3_10kmin_30+500_N2-120.ngb-ds5               ;04.05.23_Dy_1,5+3_5kmin_30+1000_N2-120.ngb-ds5          
#FORMAT:                     ;NETZSCH5                                               ;NETZSCH5                                                      ;NETZSCH5                                                
#FTYPE:                      ;ANSI                                                   ;ANSI                                                          ;ANSI                                                    
#IDENTITY:                   ;Dy_1,5+3                                               ;Dy 1.5+3                                                      ;Dy_1,5+3                                                
#DECIMAL:                    ;COMMA                                                  ;COMMA                                                         ;COMMA                                                   
#SEPARATOR:                  ;SEMICOLON                                              ;SEMICOLON                                                     ;SEMICOLON                                               
#MTYPE:                      ;DSC                                                    ;DSC                                                           ;DSC                                                     
#INSTRUMENT:                 ;NETZSCH STA 449F5                                      ;NETZSCH STA 449F5                                             ;NETZSCH STA 449F5                                       
#PROJECT:                    ;                                                       ;                                                              ;                                                        
#DATE/TIME:                  ;11.05.2023 15:56:06 (UTC+3)                            ;10.05.2023 16:39:14 (UTC+3)                                   ;04.05.2023 11:29:49 (UTC+3)                             
#CORR. FILE:                 ;11.05.23_correction for composite-3kmin_30-500Ñ.ngb-bs5;29.04.22_correction for composite-10kmin_30+500_N2-120.ngb-bs5;18.04.23_correction for composite-5kmin_30-1000Ñ.ngb-bs5
#TEMPCAL:                    ;3kmin-N2_washer+Al2O3+cover.ngb-ts5                    ;10kmin-N2_washer+Al2O3+cover.ngb-ts5                          ;5kmin-N2_washer+Al2O3+cover.ngb-ts5                     
#SENSITIVITY:                ;3kmin-N2_washer+Al2O3+cover.ngb-es5                    ;10kmin-N2_washer+Al2O3+cover.ngb-ts5.ngb-es5                  ;5kmin-N2_washer+Al2O3+cover.ngb-es5                     
#LABORATORY:                 ;                                                       ;                                                              ;                                                        
#OPERATOR:                   ;                                                       ;                                                              ;                                                        
#REMARK:                     ;                                                       ;                                                              ;                                                        
#SAMPLE:                     ;1                                                      ;1                                                             ;1                                                       
#SAMPLE MASS /mg:            ;29,0031                                                ;23,9261                                                       ;25,0075                                                 
#MATERIAL:                   ;                                                       ;                                                              ;                                                        
#REFERENCE:                  ;                                                       ;                                                              ;                                                        
#REFERENCE MASS /mg:         ;0                                                      ;0                                                             ;0                                                       
#TYPE OF CRUCIBLE:           ;DSC/TG pan Al2O3                                       ;DSC/TG pan Al2O3                                              ;DSC/TG pan Al2O3                                        
#SAMPLE CRUCIBLE MASS /mg:   ;0                                                      ;0                                                             ;0                                                       
#REFERENCE CRUCIBLE MASS /mg:;0                                                      ;0                                                             ;0                                                       
#DSC RANGE /µV:              ;5000                                                   ;5000                                                          ;5000                                                    
#TG RANGE /mg:               ;35000                                                  ;35000                                                         ;35000                                                   
#TAU-R:                      ;---                                                    ;---                                                           ;---                                                     
#CORR. CODE:                 ;020                                                    ;020                                                           ;020                                                     
#EXO:                        ;+1                                                     ;+1                                                            ;+1                                                      
#RANGE:                      ;30°C/3,0(K/min)/500°C                                  ;30°C/10,0(K/min)/500°C                                        ;30°C/5,0(K/min)/1000°C                                  
#SEGMENT:                    ;S1/1                                                   ;S1/1                                                          ;S1/1                                                    
#SEG. 1:                     ;30°C/3,0(K/min)/500°C                                  ;30°C/10,0(K/min)/500°C                                        ;30°C/5,0(K/min)/1000°C                                  

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
196,83221; 8,031454e-003;      -0,49900;-3,715162e-002
197,78713; 1,792270e-002;      -0,43955; 3,527633e-003
198,74204; 2,097016e-002;      -0,36687; 2,888393e-002
199,69696; 2,019607e-002;      -0,29677; 4,712031e-002
200,65187; 1,579732e-002;      -0,23613; 5,735616e-002
201,60679; 1,010614e-002;      -0,18462; 6,144019e-002
202,56170; 2,667462e-003;      -0,14250; 6,113971e-002
203,51662;-4,376502e-003;      -0,10694; 5,584658e-002
204,47153;-1,303418e-002;-7,879295e-002; 5,113574e-002
205,42645;-2,159416e-002;-5,509240e-002; 4,494842e-002
206,38136;-3,093788e-002;-3,785063e-002; 3,666443e-002
207,33628;-4,069321e-002;-2,450732e-002; 2,745586e-002
208,29119;-5,082344e-002;-1,533307e-002; 1,762025e-002
209,24611;-6,075910e-002;-9,463972e-003; 6,535729e-003
210,20102;-7,053644e-002;-7,937482e-003;-5,099539e-003
211,15594;-8,130309e-002;-8,496182e-003;-1,723928e-002
212,11085;-9,186618e-002;-1,158727e-002;-2,915906e-002
213,06577;      -0,10213;-1,746031e-002;-4,202613e-002
214,02068;      -0,11357;-2,605075e-002;-5,510047e-002
214,97560;      -0,12484;-3,563359e-002;-6,846503e-002
215,93051;      -0,13537;-4,770150e-002;-8,209799e-002
216,88543;      -0,14673;-6,125207e-002;-9,564961e-002
217,84034;      -0,15739;-7,628297e-002;      -0,10978
218,79526;      -0,16823;-9,318691e-002;      -0,12355
219,75017;      -0,17882;      -0,11065;      -0,13768
220,70509;      -0,18866;      -0,12947;      -0,15146
221,66000;      -0,19861;      -0,14887;      -0,16579
222,61492;      -0,20808;      -0,17031;      -0,17966
223,56983;      -0,21646;      -0,19234;      -0,19289
224,52475;      -0,22467;      -0,21480;      -0,20636
225,47966;      -0,23192;      -0,23841;      -0,21935
226,43458;      -0,23833;      -0,26211;      -0,23318
227,38949;      -0,24326;      -0,28679;      -0,24519
228,34441;      -0,24767;      -0,31178;      -0,25640
229,29932;      -0,25046;      -0,33660;      -0,26817
230,25424;      -0,25200;      -0,36207;      -0,27871
231,20915;      -0,25273;      -0,38847;      -0,28930
232,16407;      -0,25237;      -0,41434;      -0,29722
233,11898;      -0,25269;      -0,44091;      -0,30490
234,07390;      -0,25516;      -0,46764;      -0,31195
235,02881;      -0,25752;      -0,49382;      -0,31717
235,98373;      -0,25895;      -0,52033;      -0,32133
236,93864;      -0,25875;      -0,54655;      -0,32424
237,89356;      -0,25652;      -0,57257;      -0,32533
238,84847;      -0,25366;      -0,59804;      -0,32492
239,80339;      -0,24992;      -0,62400;      -0,32808
240,75830;      -0,24600;      -0,64838;      -0,33868
241,71322;      -0,24259;      -0,67250;      -0,35100
242,66813;      -0,24007;      -0,69541;      -0,36469
243,62305;      -0,23817;      -0,71787;      -0,37798
244,57796;      -0,23717;      -0,73907;      -0,38932
245,53288;      -0,23689;      -0,75925;      -0,39783
246,48779;      -0,23781;      -0,77826;      -0,40514
247,44271;      -0,24010;      -0,79604;      -0,41077
248,39762;      -0,24448;      -0,81193;      -0,41507
249,35254;      -0,25040;      -0,82588;      -0,41947
250,30745;      -0,25659;      -0,83795;      -0,42384
251,26237;      -0,26425;      -0,84843;      -0,42961
252,21728;      -0,27279;      -0,85664;      -0,43593
253,17220;      -0,28241;      -0,86336;      -0,44409
254,12711;      -0,29213;      -0,86765;      -0,45199
255,08203;      -0,30262;      -0,87377;      -0,46164
256,03694;      -0,31251;      -0,88365;      -0,47348
256,99186;      -0,32314;      -0,89486;      -0,48611
257,94677;      -0,33360;      -0,90585;      -0,49801
258,90169;      -0,34348;      -0,91552;      -0,50945
259,85660;      -0,35210;      -0,92282;      -0,52052
260,81152;      -0,36010;      -0,92819;      -0,52989
261,76643;      -0,36522;      -0,93133;      -0,53827
262,72135;      -0,36840;      -0,93240;      -0,54583
263,67626;      -0,36836;      -0,93202;      -0,55221
264,63118;      -0,36473;      -0,93050;      -0,55683
265,58609;      -0,35933;      -0,92928;      -0,55873
266,54101;      -0,35153;      -0,92862;      -0,55632
267,49592;      -0,33944;      -0,92877;      -0,55025
268,45084;      -0,31910;      -0,92985;      -0,54241
269,40575;      -0,28023;      -0,93274;      -0,53230
270,36067;      -0,21488;      -0,93829;      -0,52162
271,31558;      -0,11228;      -0,94527;      -0,51011
272,27050; 6,232736e-003;      -0,95480;      -0,49663
273,22541;       0,11035;      -0,96694;      -0,48088
274,18033;       0,16121;      -0,98069;      -0,46240
275,13524;       0,18016;      -0,99484;      -0,44134
276,09016;       0,18670;      -1,00992;      -0,41474
277,04507;       0,18692;      -1,02497;      -0,37836
277,99999;       0,18401;      -1,04107;      -0,32616
278,95490;       0,17886;      -1,05585;      -0,24788
279,90982;       0,17304;      -1,06988;      -0,14052
280,86473;       0,16648;      -1,08271;-3,273490e-002
281,81965;       0,15966;      -1,09473; 7,398726e-002
282,77456;       0,15260;      -1,10608;       0,16850
283,72948;       0,14533;      -1,11530;       0,21918
284,68439;       0,13839;      -1,12122;       0,24063
285,63931;       0,13072;      -1,12327;       0,25024
286,59422;       0,12325;      -1,12252;       0,25162
287,54914;       0,11486;      -1,12075;       0,24863
288,50405;       0,10668;      -1,11772;       0,24223
289,45897; 9,834752e-002;      -1,11138;       0,23467
290,41388; 8,969883e-002;      -1,10412;       0,22596
291,36880; 8,069670e-002;      -1,09457;       0,21599
292,32371; 7,192366e-002;      -1,08171;       0,20518
293,27863; 6,241543e-002;      -1,06587;       0,19419
294,23354; 5,275046e-002;      -1,04770;       0,18346
295,18846; 4,328665e-002;      -1,02392;       0,17194
296,14337; 3,392932e-002;      -0,99678;       0,16041
297,09829; 2,440955e-002;      -0,96263;       0,14884
298,05320; 1,463687e-002;      -0,92062;       0,13783
299,00812; 5,177764e-003;      -0,87115;       0,12588
299,96303;-5,291856e-003;      -0,81017;       0,11399
300,91795;-1,563482e-002;      -0,73900;       0,10228
301,87286;-2,592652e-002;      -0,66171; 9,026113e-002
302,82778;-3,861867e-002;      -0,58124; 8,061976e-002
303,78269;-4,727513e-002;      -0,49723; 7,171776e-002
304,73761;-5,873515e-002;      -0,41487; 6,162223e-002
305,69252;-7,032505e-002;      -0,33341; 5,110360e-002
306,64744;-8,122555e-002;      -0,23694; 3,983059e-002
307,60235;-9,240466e-002;      -0,15449; 2,825340e-002
308,55727;      -0,10385;      -0,10052; 1,593072e-002
309,51218;      -0,11485;-6,676402e-002; 2,415779e-003
310,46710;      -0,12687;-4,782834e-002;-1,099554e-002
311,42201;      -0,13826;-3,708716e-002;-2,392606e-002
312,37693;      -0,14943;-3,425472e-002;-3,681883e-002
313,33184;      -0,16108;-3,723623e-002;-5,052716e-002
314,28676;      -0,17266;-4,362710e-002;-6,429037e-002
315,24167;      -0,18464;-5,484435e-002;-7,783960e-002
316,19659;      -0,19665;-6,876057e-002;-9,194165e-002
317,15150;      -0,20901;-8,544421e-002;      -0,10557
318,10642;      -0,21957;      -0,10425;      -0,11909
319,06133;      -0,23244;      -0,12440;      -0,13343
320,01625;      -0,24541;      -0,14637;      -0,14691
320,97116;      -0,25834;      -0,16958;      -0,16160
321,92608;      -0,27093;      -0,19396;      -0,17477
322,88099;      -0,28286;      -0,21880;      -0,18897
323,83591;      -0,29301;      -0,24462;      -0,20326
324,79082;      -0,30133;      -0,27115;      -0,21714
325,74574;      -0,30791;      -0,29752;      -0,23163
326,70065;      -0,31344;      -0,32458;      -0,24556
327,65557;      -0,31543;      -0,35128;      -0,25938
328,61048;      -0,31568;      -0,37902;      -0,27288
329,56540;      -0,31136;      -0,40655;      -0,28693
330,52031;      -0,30233;      -0,43431;      -0,30155
331,47523;      -0,28535;      -0,46358;      -0,31593
332,43014;      -0,25823;      -0,49184;      -0,33027
333,38506;      -0,21574;      -0,52007;      -0,34282
334,33997;      -0,14250;      -0,54854;      -0,35463
335,29489; 1,658640e-002;      -0,57621;      -0,36413
336,24980;       0,19113;      -0,60406;      -0,37172
337,20472;       0,27508;      -0,63311;      -0,37832
338,15963;       0,31989;      -0,66085;      -0,38304
339,11455;       0,34218;      -0,68933;      -0,38528
340,06946;       0,35326;      -0,71728;      -0,38491
341,02438;       0,35824;      -0,74438;      -0,38091
341,97929;       0,36006;      -0,77154;      -0,37204
342,93421;       0,36039;      -0,79841;      -0,35872
343,88912;       0,35919;      -0,82597;      -0,33816
344,84404;       0,35703;      -0,85254;      -0,30708
345,79895;       0,35437;      -0,87845;      -0,26110
346,75387;       0,35140;      -0,90444;      -0,19226
347,70878;       0,34810;      -0,92916;-7,431386e-002
348,66370;       0,34504;      -0,95226;       0,13643
349,61861;       0,34155;      -0,97467;       0,28283
350,57353;       0,33810;      -0,99558;       0,37576
351,52844;       0,33411;      -1,01482;       0,43557
352,48336;       0,32976;      -1,03177;       0,47385
353,43827;       0,32500;      -1,04707;       0,49790
354,39319;       0,31861;      -1,06068;       0,51282
355,34810;       0,31374;      -1,07085;       0,52071
356,30302;       0,30754;      -1,07885;       0,52355
357,25793;       0,30064;      -1,08343;       0,52349
358,21285;       0,29353;      -1,08523;       0,52217
359,16776;       0,28550;      -1,08393;       0,51893
360,12268;       0,27708;      -1,07882;       0,51532
361,07759;       0,26880;      -1,07049;       0,51148
362,03251;       0,25960;      -1,05791;       0,50725
362,98742;       0,25035;      -1,04140;       0,50313
363,94234;       0,24096;      -1,01880;       0,49860
364,89725;       0,23120;      -0,99120;       0,49357
365,85217;       0,22190;      -0,95691;       0,48807
366,80708;       0,21189;      -0,91521;       0,48204
367,76200;       0,20253;      -0,86434;       0,47597
368,71691;       0,19328;      -0,80090;       0,46887
369,67183;       0,18431;      -0,72258;       0,46156
370,62674;       0,17525;      -0,62458;       0,45379
371,58166;       0,16621;      -0,49884;       0,44574
372,53657;       0,15682;      -0,32380;       0,43761
373,49149;       0,14814;      -0,13510;       0,42878
374,44640;       0,13886; 3,672374e-003;       0,41898
375,40132;       0,13003;       0,10961;       0,40987
376,35623;       0,12024;       0,18939;       0,39955
377,31115;       0,11061;       0,24907;       0,38909
378,26606;       0,10062;       0,29289;       0,37827
379,22098; 9,056081e-002;       0,32545;       0,36680
380,17589; 7,957501e-002;       0,34696;       0,35466
381,13081; 6,911136e-002;       0,36056;       0,34181
382,08572; 5,793534e-002;       0,36771;       0,32979
383,04064; 4,629364e-002;       0,36896;       0,31571
383,99555; 3,471400e-002;       0,36567;       0,30215
384,95047; 2,244408e-002;       0,35809;       0,28869
385,90538; 1,007837e-002;       0,34733;       0,27495
386,86030;-1,674043e-003;       0,33425;       0,26188
387,81521;-1,305390e-002;       0,31875;       0,24908
388,77013;-1,824447e-002;       0,30110;       0,23478
389,72504; 2,228055e-002;       0,28254;       0,22127
390,67996;       0,10798;       0,26189;       0,20788
391,63487;       0,15108;       0,24101;       0,19404
392,58979;       0,17246;       0,21896;       0,17938
393,54470;       0,18365;       0,19571;       0,16490
394,49962;       0,19001;       0,17270;       0,15019
395,45453;       0,19404;       0,14827;       0,13522
396,40945;       0,19634;       0,12286;       0,11997
397,36436;       0,19817; 9,808718e-002;       0,10451
398,31928;       0,19991; 7,284293e-002; 8,750273e-002
399,27419;       0,20102; 4,770981e-002; 7,136110e-002
400,22911;       0,20249; 2,144527e-002; 5,464530e-002
401,18402;       0,20458;-4,290065e-003; 3,748105e-002
402,13894;       0,20584;-3,030754e-002; 1,985738e-002
403,09385;       0,20694;-5,707166e-002; 3,932950e-003
404,04877;       0,20828;-8,302904e-002;-1,072783e-002
405,00368;       0,20974;      -0,11006;-2,043705e-002
405,95860;       0,20839;      -0,13749;-1,365006e-002
406,91351;       0,21243;      -0,16508; 6,662587e-002
407,86843;       0,21414;      -0,19353;       0,15393
408,82334;       0,21552;      -0,22139;       0,20845
409,77826;       0,21699;      -0,25065;       0,24233
410,73317;       0,21856;      -0,27993;       0,26474
411,68809;       0,21981;      -0,30949;       0,27957
412,64300;       0,22056;      -0,33971;       0,28941
413,59792;       0,22230;      -0,36996;       0,29559
414,55283;       0,22374;      -0,39923;       0,30030
415,50775;       0,22513;      -0,42835;       0,30379
416,46266;       0,22635;      -0,45612;       0,30652
417,41758;       0,22812;      -0,48046;       0,30835
418,37249;       0,22951;      -0,50120;       0,30997
419,32741;       0,23088;      -0,51373;       0,31156
420,28232;       0,23234;      -0,51474;       0,31308
421,23724;       0,23347;      -0,48593;       0,31449
422,19215;       0,23509;      -0,38957;       0,31573
423,14707;       0,23617;      -0,28456;       0,31748
424,10198;       0,23757;      -0,20430;       0,31865
425,05690;       0,23896;      -0,14332;       0,31958
426,01181;       0,24043;-9,624550e-002;       0,32217
426,96673;       0,24197;-5,874618e-002;       0,32255
427,92164;       0,24392;-2,909247e-002;       0,32409
428,87656;       0,24462;-5,877818e-003;       0,32526
429,83147;       0,24630; 1,310067e-002;       0,32658
430,78639;       0,24796; 2,785699e-002;       0,32757
431,74130;       0,24926; 4,073611e-002;       0,32907
432,69622;       0,25050; 4,917544e-002;       0,33050
433,65113;       0,25211; 5,747351e-002;       0,33180
434,60605;       0,25317; 6,352627e-002;       0,33317
435,56096;       0,25482; 6,843817e-002;       0,33389
436,51588;       0,25572; 7,294932e-002;       0,33498
437,47079;       0,25729; 7,648330e-002;       0,33636
438,42571;       0,25841; 7,918102e-002;       0,33725
439,38062;       0,25968; 8,130269e-002;       0,33926
440,33554;       0,26085; 8,310634e-002;       0,34015
441,29045;       0,26273; 8,462307e-002;       0,34147
442,24537;       0,26408; 8,535365e-002;       0,34275
443,20028;       0,26507; 8,678928e-002;       0,34421
444,15520;       0,26619; 8,741855e-002;       0,34509
445,11011;       0,26761; 8,831737e-002;       0,34672
446,06503;       0,26900; 8,887391e-002;       0,34772
447,01994;       0,27044; 8,929100e-002;       0,34891
447,97486;       0,27212; 9,024291e-002;       0,34995
448,92977;       0,27349; 9,077644e-002;       0,35125
449,88469;       0,27452; 9,075535e-002;       0,35203
450,83960;       0,27651; 9,144095e-002;       0,35301
451,79452;       0,27737; 9,193861e-002;       0,35493
452,74943;       0,27867; 9,200221e-002;       0,35661
453,70435;       0,28045; 9,277117e-002;       0,35744
454,65926;       0,28161; 9,283422e-002;       0,35950
455,61418;       0,28323; 9,330364e-002;       0,36073
456,56909;       0,28431; 9,334176e-002;       0,36179
457,52401;       0,28553; 9,334816e-002;       0,36340
458,47892;       0,28716; 9,390391e-002;       0,36432
459,43384;       0,28859; 9,411550e-002;       0,36517
460,38875;       0,28960; 9,372772e-002;       0,36643
461,34367;       0,29115; 9,429177e-002;       0,36784
462,29858;       0,29238; 9,425987e-002;       0,36868
463,25350;       0,29418; 9,407810e-002;       0,36931
464,20841;       0,29582; 9,467181e-002;       0,37025
465,16333;       0,29702; 9,491880e-002;       0,37099
466,11824;       0,29868; 9,506493e-002;       0,37217
467,07316;       0,29971; 9,470161e-002;       0,37354
468,02807;       0,30079; 9,533686e-002;       0,37434
468,98299;       0,30182; 9,569368e-002;       0,37570
469,93790;       0,30296; 9,530986e-002;       0,37715
470,89282;       0,30415; 9,549424e-002;       0,37816
471,84773;       0,30536; 9,525676e-002;       0,38000
472,80265;       0,30684; 9,617244e-002;       0,38064
473,75756;       0,30841; 9,651900e-002;       0,38126
474,71248;       0,30954; 9,592886e-002;       0,38261
475,66739;       0,31096; 9,574145e-002;       0,38367
476,62231;       0,31244; 9,590076e-002;       0,38492
477,57722;       0,31350; 9,621130e-002;       0,38554
478,53214;       0,31461; 9,663538e-002;       0,38689
479,48705;       0,31592; 9,658967e-002;       0,38816
480,44197;       0,31739; 9,629070e-002;       0,38951
481,39688;       0,31856; 9,637115e-002;       0,39023
482,35180;       0,31968; 9,651794e-002;       0,39182
483,30671;       0,32099; 9,673062e-002;       0,39301
484,26163;       0,32197; 9,630068e-002;       0,39367
485,21654;       0,32286; 9,657277e-002;       0,39501
486,17146;       0,32463; 9,648900e-002;       0,39579
487,12637;       0,32560; 9,665860e-002;       0,39777
488,08129;       0,32622; 9,648755e-002;       0,39907
489,03620;       0,32717; 9,650303e-002;       0,39998
489,99112;       0,32843; 9,703157e-002;       0,40130
490,94603;       0,32934; 9,668583e-002;       0,40234
491,90095;       0,33070; 9,659865e-002;       0,40349
492,85586;       0,33185; 9,666256e-002;       0,40413
493,81078;       0,33361; 9,645777e-002;       0,40499
494,76569;       0,33454; 9,659702e-002;       0,40581
495,72061;       0,33608; 9,644170e-002;       0,40650
496,67552;       0,33642; 9,625130e-002;       0,40765
497,63044;       0,33806; 9,625130e-002;       0,40798
498,58535;       0,33889; 9,625130e-002;       0,40865
499,54027;       0,33889; 9,625130e-002;       0,41018
500,49518;       0,33889; 9,625130e-002;       0,41104
501,45010;       0,33889;              ;       0,41179
502,40501;       0,33889;              ;       0,41291
503,35993;              ;              ;       0,41408
504,31484;              ;              ;       0,41521
505,26976;              ;              ;       0,41634
506,22467;              ;              ;       0,41746
507,17959;              ;              ;       0,41847
508,13450;              ;              ;       0,41971
509,08942;              ;              ;       0,42070
510,04433;              ;              ;       0,42162
510,99925;              ;              ;       0,42282
511,95416;              ;              ;       0,42375
512,90908;              ;              ;       0,42457
513,86399;              ;              ;       0,42648
514,81891;              ;              ;       0,42677
515,77382;              ;              ;       0,42790
516,72874;              ;              ;       0,42684
517,68365;              ;              ;       0,42739
518,63857;              ;              ;       0,42772
519,59348;              ;              ;       0,42757
520,54840;              ;              ;       0,42810
521,50331;              ;              ;       0,42849
522,45823;              ;              ;       0,42909
523,41314;              ;              ;       0,42981
524,36806;              ;              ;       0,43034
525,32297;              ;              ;       0,43077
526,27789;              ;              ;       0,43105
527,23280;              ;              ;       0,43173
528,18772;              ;              ;       0,43200
529,14263;              ;              ;       0,43277
530,09755;              ;              ;       0,43346
531,05246;              ;              ;       0,43345
532,00738;              ;              ;       0,43155
532,96229;              ;              ;       0,43193
533,91721;              ;              ;       0,43221
534,87212;              ;              ;       0,43294
535,82704;              ;              ;       0,43349
536,78195;              ;              ;       0,43413
537,73687;              ;              ;       0,43473
538,69178;              ;              ;       0,43528
539,64670;              ;              ;       0,43553
540,60161;              ;              ;       0,43616
541,55653;              ;              ;       0,43628
542,51144;              ;              ;       0,43698
543,46636;              ;              ;       0,43670
544,42127;              ;              ;       0,43536
545,37619;              ;              ;       0,43704
546,33110;              ;              ;       0,43756
547,28602;              ;              ;       0,43702
548,24093;              ;              ;       0,43781
549,19585;              ;              ;       0,43804
550,15076;              ;              ;       0,43807
551,10568;              ;              ;       0,43842
552,06059;              ;              ;       0,43878
553,01551;              ;              ;       0,43881
553,97042;              ;              ;       0,43923
554,92534;              ;              ;       0,43932
555,88025;              ;              ;       0,43979
556,83517;              ;              ;       0,44022
557,79008;              ;              ;       0,44074
558,74500;              ;              ;       0,44007
559,69991;              ;              ;       0,43995
560,65483;              ;              ;       0,44016
561,60974;              ;              ;       0,44004
562,56466;              ;              ;       0,44022
563,51957;              ;              ;       0,44033
564,47449;              ;              ;       0,44000
565,42940;              ;              ;       0,44008
566,38432;              ;              ;       0,44071
567,33923;              ;              ;       0,44084
568,29415;              ;              ;       0,44035
569,24906;              ;              ;       0,44013
570,20398;              ;              ;       0,44007
571,15889;              ;              ;       0,43954
572,11381;              ;              ;       0,43956
573,06872;              ;              ;       0,43898
574,02364;              ;              ;       0,43869
574,97855;              ;              ;       0,43804
575,93347;              ;              ;       0,43760
576,88838;              ;              ;       0,43723
577,84330;              ;              ;       0,43645
578,79821;              ;              ;       0,43593
579,75313;              ;              ;       0,43584
580,70804;              ;              ;       0,43561
581,66296;              ;              ;       0,43468
582,61787;              ;              ;       0,43493
583,57279;              ;              ;       0,43469
584,52770;              ;              ;       0,43434
585,48262;              ;              ;       0,43452
586,43753;              ;              ;       0,43420
587,39245;              ;              ;       0,43386
588,34736;              ;              ;       0,43370
589,30228;              ;              ;       0,43434
590,25719;              ;              ;       0,43436
591,21211;              ;              ;       0,43397
592,16702;              ;              ;       0,43423
593,12194;              ;              ;       0,43504
594,07685;              ;              ;       0,43447
595,03177;              ;              ;       0,43450
595,98668;              ;              ;       0,43468
596,94160;              ;              ;       0,43443
597,89651;              ;              ;       0,43457
598,85143;              ;              ;       0,43408
599,80634;              ;              ;       0,43427
600,76126;              ;              ;       0,43351
601,71617;              ;              ;       0,43408
602,67109;              ;              ;       0,43401
603,62600;              ;              ;       0,43382
604,58092;              ;              ;       0,43367
605,53583;              ;              ;       0,43422
606,49075;              ;              ;       0,43409
607,44566;              ;              ;       0,43382
608,40058;              ;              ;       0,43339
609,35549;              ;              ;       0,43372
610,31041;              ;              ;       0,43418
611,26532;              ;              ;       0,43406
612,22024;              ;              ;       0,43428
613,17515;              ;              ;       0,43446
614,13007;              ;              ;       0,43432
615,08498;              ;              ;       0,43348
616,03990;              ;              ;       0,43358
616,99481;              ;              ;       0,43455
617,94973;              ;              ;       0,43468
618,90464;              ;              ;       0,43522
619,85956;              ;              ;       0,43495
620,81447;              ;              ;       0,43457
621,76939;              ;              ;       0,43472
622,72430;              ;              ;       0,43450
623,67922;              ;              ;       0,43450
624,63413;              ;              ;       0,43468
625,58905;              ;              ;       0,43483
626,54396;              ;              ;       0,43453
627,49888;              ;              ;       0,43452
628,45379;              ;              ;       0,43443
629,40871;              ;              ;       0,43350
630,36362;              ;              ;       0,43328
631,31854;              ;              ;       0,43255
632,27345;              ;              ;       0,43166
633,22837;              ;              ;       0,43142
634,18328;              ;              ;       0,42919
635,13820;              ;              ;       0,42714
636,09311;              ;              ;       0,42403
637,04803;              ;              ;       0,41824
638,00294;              ;              ;       0,40836
638,95786;              ;              ;       0,38872
639,91277;              ;              ;       0,35073
640,86769;              ;              ;       0,28043
641,82260;              ;              ;       0,16241
642,77752;              ;              ; 7,590186e-002
643,73243;              ;              ; 4,372131e-002
644,68735;              ;              ; 7,726452e-002
645,64226;              ;              ;       0,29652
646,59718;              ;              ;       0,47249
647,55209;              ;              ;       0,59471
648,50701;              ;              ;       0,66794
649,46192;              ;              ;       0,71001
650,41684;              ;              ;       0,73567
651,37175;              ;              ;       0,75188
652,32667;              ;              ;       0,76243
653,28158;              ;              ;       0,77034
654,23650;              ;              ;       0,77545
655,19141;              ;              ;       0,78049
656,14633;              ;              ;       0,78584
657,10124;              ;              ;       0,78950
658,05616;              ;              ;       0,79269
659,01107;              ;              ;       0,79642
659,96599;              ;              ;       0,79957
660,92090;              ;              ;       0,80253
661,87582;              ;              ;       0,80598
662,83073;              ;              ;       0,80913
663,78565;              ;              ;       0,81245
664,74056;              ;              ;       0,81596
665,69548;              ;              ;       0,81853
666,65039;              ;              ;       0,82164
667,60531;              ;              ;       0,82509
668,56022;              ;              ;       0,82952
669,51514;              ;              ;       0,83322
670,47005;              ;              ;       0,83624
671,42497;              ;              ;       0,83958
672,37988;              ;              ;       0,84297
673,33480;              ;              ;       0,84648
674,28971;              ;              ;       0,84953
675,24463;              ;              ;       0,85249
676,19954;              ;              ;       0,85558
677,15446;              ;              ;       0,85693
678,10937;              ;              ;       0,85358
679,06429;              ;              ;       0,83581
680,01920;              ;              ;       0,80386
680,97412;              ;              ;       0,78388
681,92903;              ;              ;       0,77971
682,88395;              ;              ;       0,80980
683,83886;              ;              ;       0,85190
684,79378;              ;              ;       0,87987
685,74869;              ;              ;       0,89492
686,70361;              ;              ;       0,90460
687,65852;              ;              ;       0,91063
688,61344;              ;              ;       0,91373
689,56835;              ;              ;       0,91650
690,52327;              ;              ;       0,91935
691,47818;              ;              ;       0,92243
692,43310;              ;              ;       0,92603
693,38801;              ;              ;       0,92924
694,34293;              ;              ;       0,93244
695,29784;              ;              ;       0,93375
696,25276;              ;              ;       0,93624
697,20767;              ;              ;       0,93851
698,16259;              ;              ;       0,93989
699,11750;              ;              ;       0,94237
700,07242;              ;              ;       0,94369
701,02733;              ;              ;       0,94656
701,98225;              ;              ;       0,94852
702,93716;              ;              ;       0,95084
703,89208;              ;              ;       0,95349
704,84699;              ;              ;       0,95504
705,80191;              ;              ;       0,95757
706,75682;              ;              ;       0,96020
707,71174;              ;              ;       0,96300
708,66665;              ;              ;       0,96578
709,62157;              ;              ;       0,96900
710,57648;              ;              ;       0,97113
711,53140;              ;              ;       0,97421
712,48631;              ;              ;       0,97673
713,44123;              ;              ;       0,97934
714,39614;              ;              ;       0,98188
715,35106;              ;              ;       0,98420
716,30597;              ;              ;       0,98646
